timestamp,pub_timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2],publisher_id
1771685523760000,1771685523760000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685523768000,1771685523768000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685523776000,1771685523776000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685523784000,1771685523784000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685523792000,1771685523792000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685523800000,1771685523800000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685523808000,1771685523808000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685523816000,1771685523816000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685523824000,1771685523824000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685523832000,1771685523832000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685523840000,1771685523840000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685523848000,1771685523848000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685523856000,1771685523856000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685523864000,1771685523864000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685523872000,1771685523872000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685523880000,1771685523880000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685523888000,1771685523888000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685523896000,1771685523896000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685523904000,1771685523904000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685523912000,1771685523912000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685523920000,1771685523920000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685523928000,1771685523928000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685523936000,1771685523936000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685523944000,1771685523944000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685523952000,1771685523952000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685523960000,1771685523960000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685523968000,1771685523968000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685523976000,1771685523976000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685523984000,1771685523984000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685523992000,1771685523992000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524000000,1771685524000000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524008000,1771685524008000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524016000,1771685524016000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524024000,1771685524024000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524032000,1771685524032000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524040000,1771685524040000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524048000,1771685524048000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524056000,1771685524056000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524064000,1771685524064000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524072000,1771685524072000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524080000,1771685524080000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524088000,1771685524088000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524096000,1771685524096000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524104000,1771685524104000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524112000,1771685524112000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524120000,1771685524120000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524128000,1771685524128000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524136000,1771685524136000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524144000,1771685524144000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524152000,1771685524152000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524160000,1771685524160000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524168000,1771685524168000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524176000,1771685524176000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524184000,1771685524184000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524192000,1771685524192000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524200000,1771685524200000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524208000,1771685524208000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524216000,1771685524216000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524224000,1771685524224000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524232000,1771685524232000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524240000,1771685524240000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524248000,1771685524248000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524256000,1771685524256000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524264000,1771685524264000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524272000,1771685524272000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524280000,1771685524280000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524288000,1771685524288000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524296000,1771685524296000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524304000,1771685524304000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524312000,1771685524312000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524320000,1771685524320000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524328000,1771685524328000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524336000,1771685524336000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524344000,1771685524344000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524352000,1771685524352000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524360000,1771685524360000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524368000,1771685524368000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524376000,1771685524376000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524384000,1771685524384000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524392000,1771685524392000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524400000,1771685524400000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524408000,1771685524408000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524416000,1771685524416000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524424000,1771685524424000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524432000,1771685524432000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524440000,1771685524440000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524448000,1771685524448000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524456000,1771685524456000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524464000,1771685524464000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524472000,1771685524472000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524480000,1771685524480000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524488000,1771685524488000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524496000,1771685524496000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524504000,1771685524504000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524512000,1771685524512000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524520000,1771685524520000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524528000,1771685524528000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524536000,1771685524536000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524544000,1771685524544000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524552000,1771685524552000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524560000,1771685524560000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524568000,1771685524568000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524576000,1771685524576000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524584000,1771685524584000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524592000,1771685524592000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524600000,1771685524600000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524608000,1771685524608000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524616000,1771685524616000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524624000,1771685524624000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524632000,1771685524632000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524640000,1771685524640000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524648000,1771685524648000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524656000,1771685524656000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524664000,1771685524664000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524672000,1771685524672000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524680000,1771685524680000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524688000,1771685524688000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524696000,1771685524696000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524704000,1771685524704000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524712000,1771685524712000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524720000,1771685524720000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524728000,1771685524728000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524736000,1771685524736000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524744000,1771685524744000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524752000,1771685524752000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524760000,1771685524760000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524768000,1771685524768000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524776000,1771685524776000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524784000,1771685524784000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524792000,1771685524792000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524800000,1771685524800000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524808000,1771685524808000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524816000,1771685524816000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524824000,1771685524824000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524832000,1771685524832000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524840000,1771685524840000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524848000,1771685524848000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524856000,1771685524856000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524864000,1771685524864000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524872000,1771685524872000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524880000,1771685524880000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524888000,1771685524888000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524896000,1771685524896000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524904000,1771685524904000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524912000,1771685524912000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524920000,1771685524920000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524928000,1771685524928000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524936000,1771685524936000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524944000,1771685524944000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524952000,1771685524952000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524960000,1771685524960000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524968000,1771685524968000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524976000,1771685524976000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524984000,1771685524984000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685524992000,1771685524992000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525000000,1771685525000000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525008000,1771685525008000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525016000,1771685525016000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525024000,1771685525024000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525032000,1771685525032000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525040000,1771685525040000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525048000,1771685525048000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525056000,1771685525056000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525064000,1771685525064000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525072000,1771685525072000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525080000,1771685525080000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525088000,1771685525088000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525096000,1771685525096000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525104000,1771685525104000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525112000,1771685525112000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525120000,1771685525120000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525128000,1771685525128000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525136000,1771685525136000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525144000,1771685525144000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525152000,1771685525152000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525160000,1771685525160000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525168000,1771685525168000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525176000,1771685525176000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525184000,1771685525184000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525192000,1771685525192000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525200000,1771685525200000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525208000,1771685525208000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525216000,1771685525216000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525224000,1771685525224000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525232000,1771685525232000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525240000,1771685525240000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525248000,1771685525248000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525256000,1771685525256000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525264000,1771685525264000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525272000,1771685525272000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525280000,1771685525280000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525288000,1771685525288000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525296000,1771685525296000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525304000,1771685525304000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525312000,1771685525312000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525320000,1771685525320000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525328000,1771685525328000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525336000,1771685525336000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525344000,1771685525344000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525352000,1771685525352000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525360000,1771685525360000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525368000,1771685525368000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525376000,1771685525376000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525384000,1771685525384000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525392000,1771685525392000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525400000,1771685525400000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525408000,1771685525408000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525416000,1771685525416000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525424000,1771685525424000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525432000,1771685525432000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525440000,1771685525440000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525448000,1771685525448000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525456000,1771685525456000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525464000,1771685525464000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525472000,1771685525472000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525480000,1771685525480000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525488000,1771685525488000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525496000,1771685525496000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525504000,1771685525504000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525512000,1771685525512000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525520000,1771685525520000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525528000,1771685525528000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525536000,1771685525536000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525544000,1771685525544000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525552000,1771685525552000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525560000,1771685525560000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525568000,1771685525568000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525576000,1771685525576000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525584000,1771685525584000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525592000,1771685525592000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525600000,1771685525600000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525608000,1771685525608000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525616000,1771685525616000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525624000,1771685525624000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525632000,1771685525632000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525640000,1771685525640000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525648000,1771685525648000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525656000,1771685525656000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525664000,1771685525664000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525672000,1771685525672000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525680000,1771685525680000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525688000,1771685525688000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525696000,1771685525696000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525704000,1771685525704000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525712000,1771685525712000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525720000,1771685525720000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525728000,1771685525728000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525736000,1771685525736000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525744000,1771685525744000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525752000,1771685525752000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525760000,1771685525760000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525768000,1771685525768000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525776000,1771685525776000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525784000,1771685525784000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525792000,1771685525792000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525800000,1771685525800000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525808000,1771685525808000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525816000,1771685525816000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525824000,1771685525824000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525832000,1771685525832000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525840000,1771685525840000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525848000,1771685525848000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525856000,1771685525856000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525864000,1771685525864000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525872000,1771685525872000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525880000,1771685525880000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525888000,1771685525888000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525896000,1771685525896000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525904000,1771685525904000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525912000,1771685525912000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525920000,1771685525920000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525928000,1771685525928000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525936000,1771685525936000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525944000,1771685525944000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
1771685525952000,1771685525952000,0,0.0,0.0,0.0,0.0,0.0,0.0,25
